GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12564.0,12722.7,13023.5,13427.3,13451.0,13543.0,14130.2,13774.5,13376.6,13202.9,12959.5,13171.5,13103.0,13080.7,13132.2,13413.3,13834.4
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",7791.6,7959.4,8206.8,8613.4,9087.0,9226.0,9439.9,9239.1,8769.8,8591.0,8492.2,8694.7,8673.0,8695.2,8927.4,9200.4,9583.8
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),92.9,(D),(D)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",92.0,90.8,79.6,72.8,79.3,86.8,55.3,66.8,67.0,71.3,45.0,48.1,46.6,58.2,67.2,87.6,(NA)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),27.2,(D),(NA)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),33.5,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),61.3,(D),(D)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",0.1,0.2,0.2,0.1,0.1,0.1,0.1,0.3,0.2,0.8,2.1,0.6,0.1,0.3,(D),(D),(NA)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),52.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),63.8,59.9,(NA)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "45220" ,"Tallahassee, FL (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),110.4,(D),97.1,114.2,117.8
