GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",12537.4,12831.5,13642.5,13419.7,13677.5,13874.5,14248.5,14114.1,14086.4,14652.8,15011.2,15683.3,16027.8,16470.6,16857.0,17053.9,17300.5
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",10035.6,10209.3,11039.2,10886.7,11166.3,11230.4,11695.8,11535.6,11568.3,11970.3,12338.1,13005.2,13413.0,13742.8,14137.0,14284.2,14541.4
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),42.3,99.4,124.7,87.7,78.9,106.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",58.6,31.3,87.0,109.5,70.7,61.3,87.0,134.0,171.1,150.7,187.0,102.6,188.7,137.1,157.5,184.4,(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),11.5,12.5,15.3,18.5,19.1,21.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",1.2,1.6,0.9,0.6,0.7,0.6,1.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(L),0.3,0.1,(L),(L),0.2,(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),(L),(L),(L),(L),(L),0.1,0.1,(L),(L),0.2,(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),46.7,287.1,100.9,0.0,0.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",676.9,662.1,662.4,683.1,643.2,584.4,558.3,497.5,447.5,372.4,335.1,357.7,398.5,456.3,489.9,496.0,510.7
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",1517.0,1434.9,1457.3,1380.1,1481.2,1628.1,1601.8,1634.9,1561.9,1776.6,1873.3,2056.6,2025.7,1893.2,1688.4,1581.7,1660.5
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",709.2,726.7,726.1,723.0,753.8,811.9,840.6,837.9,645.9,755.1,800.2,888.7,906.3,905.4,928.0,915.6,951.6
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",4.7,5.7,4.9,4.0,4.4,5.0,4.8,4.5,2.2,1.7,3.4,3.7,2.9,2.7,2.8,2.7,(NA)
 "30700" ,"Lincoln, NE (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",59.1,54.1,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
