GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",1,"...","All industry total",45327.8,43506.9,44538.4,47286.3,49795.3,52672.2,56434.6,56514.4,55859.9,57180.7,58461.6,59932.2,60608.8,63564.6,68143.3,70688.0,72626.1
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",2,"..."," Private industries",39144.0,37297.3,38267.5,40824.8,43055.9,46142.6,49609.6,49442.5,48845.6,50212.2,51627.7,53358.9,54056.1,56934.6,61354.1,63795.6,65658.6
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),255.3,248.1
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",4,"111-112","   Farms",217.3,113.1,97.7,140.0,119.5,129.8,91.4,145.8,200.2,142.5,120.4,116.0,116.5,161.4,149.1,187.2,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),68.0,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),69.1,(D)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",7,"211","   Oil and gas extraction",(D),(D),(D),0.0,0.0,2.2,2.9,1.0,1.6,3.1,1.7,3.1,3.9,0.9,(L),0.0,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",8,"212","   Mining (except oil and gas)",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),49.0,47.3,48.5,68.6,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",9,"213","   Support activities for mining",(D),(D),(D),(D),(D),(D),2.5,(D),(D),(D),(D),(D),(D),(D),(D),1.1,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",10,"22","  Utilities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1186.5,(D),(D)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",11,"23","  Construction",3446.4,3124.2,3085.1,3229.7,3249.3,3261.4,3281.7,2892.8,2314.2,2221.7,2170.2,2417.6,2442.1,2504.9,2678.2,2861.8,3037.9
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",12,"31-33","  Manufacturing",4840.1,5100.6,5298.3,5040.2,6022.0,7326.8,8182.7,8150.4,8351.1,8618.3,10061.8,8782.4,9326.1,9162.8,10376.8,10102.4,10226.9
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",13,"321,327-339","   Durable goods manufacturing",1354.2,1311.2,(D),1501.7,1776.4,2661.7,2711.8,3045.5,2782.7,3186.7,(D),4341.4,5117.3,5176.2,6290.2,6394.1,6612.2
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",14,"321","    Wood product manufacturing",56.2,57.8,53.1,56.7,70.4,83.4,83.7,74.4,43.3,37.8,56.4,62.9,77.4,70.6,78.6,64.6,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",15,"327","    Nonmetallic mineral product manufacturing",(D),(D),(D),(D),(D),(D),156.5,144.9,119.9,114.4,126.1,(D),(D),(D),(D),126.5,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12.6,25.6,(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",17,"332","    Fabricated metal product manufacturing",268.8,245.0,269.7,273.6,254.5,271.1,285.7,320.7,242.5,256.1,291.2,280.7,311.9,294.5,307.3,290.2,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",18,"333","    Machinery manufacturing",205.2,215.2,241.3,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",19,"334","    Computer and electronic product manufacturing",270.7,(D),319.7,332.1,502.1,1136.9,1162.4,1304.7,1300.7,1475.2,2048.7,2633.2,(D),(D),4744.2,5127.4,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40.2,34.7,24.7,12.9,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",23,"337","    Furniture and related product manufacturing",(D),(D),47.9,63.2,(D),(D),93.8,(D),(D),33.1,28.1,29.5,(D),(D),43.0,42.2,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",24,"339","    Miscellaneous manufacturing",(D),(D),(D),141.4,159.2,(D),198.3,(D),(D),(D),308.4,(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",25,"311-316,322-326","   Nondurable goods manufacturing",3586.0,3952.6,(D),3616.5,4344.7,4643.0,5503.1,5095.0,5568.4,5435.4,(D),4549.0,4387.9,4183.8,4380.0,4044.7,3983.8
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",26,"311-312","    Food and beverage and tobacco products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1407.7,1543.9,(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",27,"313-314","    Textile mills and textile product mills",(D),(D),(D),(D),135.8,98.3,(D),66.9,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",28,"315-316","    Apparel, leather, and allied product manufacturing",(D),117.7,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",29,"322","    Paper manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",30,"323","    Printing and related support activities",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),89.0,87.6,90.6,90.0,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",31,"324","    Petroleum and coal products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",32,"325","    Chemical manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2484.2,2376.0,(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",33,"326","    Plastics and rubber products manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),122.2,135.6,97.0,75.4,(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",34,"42","  Wholesale trade",2891.8,3128.3,3428.9,3501.4,3582.1,3739.8,4112.1,4072.6,3559.2,3762.5,3861.9,4221.4,4484.4,4873.2,5295.9,5453.9,5821.0
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",35,"44-45","  Retail trade",2615.4,2579.9,2699.5,2846.1,3002.8,3052.8,2971.9,2960.4,2894.3,2891.1,2894.3,3021.2,3149.8,3380.0,3595.7,3824.2,3980.0
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",36,"48-49","  Transportation and warehousing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),741.2,(D),(D)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",37,"481","   Air transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),91.3,(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",38,"482","   Rail transportation",54.0,51.1,57.5,58.8,59.6,61.2,62.0,61.5,56.1,56.5,56.3,61.9,57.5,57.3,55.8,54.0,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",39,"483","   Water transportation",0.5,0.0,0.1,0.2,0.9,0.8,2.1,0.2,0.5,(L),0.0,0.0,1.0,0.0,0.0,3.1,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",40,"484","   Truck transportation",165.8,158.8,191.8,200.6,171.5,180.7,219.1,229.8,228.5,243.4,285.9,282.2,257.8,255.8,273.5,286.6,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",41,"485","   Transit and ground passenger transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",42,"486","   Pipeline transportation",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",43,"487-488, 492","   Other transportation and support activities",199.4,(D),(D),(D),(D),(D),(D),(D),(D),214.9,207.7,(D),201.4,200.7,(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",44,"493","   Warehousing and storage",63.7,48.7,43.9,86.5,(D),124.1,129.5,53.3,57.7,69.5,95.4,107.5,101.0,103.1,83.3,78.4,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",45,"51","  Information",2135.9,2518.6,2630.8,3401.0,3360.1,3070.1,3098.7,3572.8,3617.4,3858.3,3968.6,4167.2,4493.7,4692.2,5456.3,6020.9,6220.5
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",46,"511","   Publishing industries (except Internet)",(D),(D),(D),(D),(D),(D),(D),1655.8,(D),(D),(D),2123.4,2330.8,2380.4,(D),3259.4,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",47,"512","   Motion picture and sound recording industries",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),64.9,67.5,80.7,100.1,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",48,"515, 517","   Broadcasting (except Internet) and telecommunications",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",49,"518, 519","   Data processing, hosting, and other information services",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),372.4,(D),(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",50,"52, 53","  Finance, insurance, real estate, rental, and leasing",10534.8,7950.5,7625.6,8030.2,8577.9,9170.2,10697.4,11327.7,11676.0,11747.9,11335.4,12427.9,11585.9,12248.5,13251.6,13646.4,13677.1
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",51,"52","   Finance and insurance",1780.8,2050.4,2018.5,2056.3,1989.1,2076.0,2030.5,2515.8,2667.0,2732.8,2573.6,2901.6,2700.9,3327.0,3770.1,3824.2,3908.8
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services",974.7,1192.4,(D),(D),(D),(D),(D),(D),(D),(D),1542.7,1809.0,1483.4,1891.2,2034.7,1925.5,(NA)
 "39580" ,"Raleigh, NC (Metropolitan Statistical Area)", ,MAGDP9,"Real GDP by metropolitan area","Millions of chained 2009 dollars",53,"523","    Securities, commodity contracts, and other financial investments and related activities",1.7,2.0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
