GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",1,"...","All industry total",3157.8,3285.5,3532.4,3787.1,4035.2,4258.0,4695.6,4638.1,4321.7,4108.1,4144.4,4430.8,4417.5,4816.4,5222.0,5513.0,5472.4
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",2,"..."," Private industries",2860.6,2973.2,3196.2,3413.2,3672.7,3873.3,4244.7,4196.5,3856.5,3649.6,3702.6,3994.2,3991.2,4383.3,4791.0,5062.0,5008.0
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",3,"11","  Agriculture, forestry, fishing, and hunting",(D),(D),147.5,(D),(D),(D),(D),(D),(D),(D),(D),186.4,181.1,176.6,(D),(D),(D)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",4,"111-112","   Farms",55.5,63.7,65.9,77.1,99.0,103.3,80.3,69.8,73.9,91.5,100.6,92.0,85.2,74.6,72.0,52.3,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",5,"113-115","   Forestry, fishing, and related activities",(D),(D),81.6,(D),(D),(D),(D),(D),(D),(D),(D),94.5,95.9,102.1,(D),(D),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",6,"21","  Mining, quarrying, and oil and gas extraction",(D),(D),2.8,(D),(D),(D),(D),(D),(D),(D),(D),5.7,1.5,8.1,(D),(D),(D)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",7,"211","   Oil and gas extraction",(L),0.1,0.1,0.1,0.2,0.4,0.8,1.5,(L),0.4,0.1,1.4,0.7,2.1,0.1,(L),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",8,"212","   Mining (except oil and gas)",(D),(D),2.7,(D),(D),(D),(D),(D),(D),(D),(D),2.8,0.0,5.0,(D),(D),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",9,"213","   Support activities for mining",(L),(L),(L),(L),0.1,(D),0.4,0.4,(L),0.0,0.0,1.5,0.8,1.0,0.1,(L),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",10,"22","  Utilities",4.4,2.6,2.9,3.4,4.2,8.8,7.8,6.7,7.2,7.2,9.2,11.7,11.0,9.7,9.3,10.1,35.1
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",11,"23","  Construction",193.0,223.6,282.5,331.3,460.7,482.5,410.8,309.0,228.7,206.2,196.0,220.2,183.7,207.0,254.5,305.5,326.8
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",12,"31-33","  Manufacturing",179.3,161.8,147.7,142.2,144.3,165.9,203.8,201.6,176.7,166.4,164.9,158.0,172.7,210.6,218.9,222.5,208.4
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",13,"321,327-339","   Durable goods manufacturing",144.8,127.9,108.8,109.1,124.8,145.3,179.6,179.2,149.1,136.4,134.9,121.9,131.2,142.8,135.1,135.2,138.4
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",14,"321","    Wood product manufacturing",2.0,2.1,2.3,3.8,6.6,8.3,4.8,4.3,2.4,0.7,1.1,0.9,1.2,(D),(D),1.7,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",15,"327","    Nonmetallic mineral product manufacturing",8.6,9.4,9.5,9.6,12.8,15.6,13.0,6.6,6.2,5.4,4.7,5.8,5.7,6.0,5.7,6.9,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",16,"331","    Primary metal manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",17,"332","    Fabricated metal product manufacturing",8.3,8.4,8.5,8.7,11.6,11.3,7.2,8.1,10.7,8.2,7.7,9.2,11.2,12.0,11.5,11.3,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",18,"333","    Machinery manufacturing",8.7,8.8,8.9,8.4,7.6,9.2,7.6,6.2,5.3,4.3,6.1,4.6,6.3,10.1,10.6,11.2,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",19,"334","    Computer and electronic product manufacturing",9.0,2.4,3.3,1.5,3.3,5.1,6.3,7.1,5.1,6.0,4.1,3.9,4.5,10.3,8.3,8.5,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",20,"335","    Electrical equipment, appliance, and component manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",21,"3361-3363","    Motor vehicles, bodies and trailers, and parts manufacturing",(D),0.2,0.6,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2.0,2.2,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",22,"3364-3369","    Other transportation equipment manufacturing",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),84.6,84.5,79.9,73.4,(NA)
 "42680" ,"Sebastian-Vero Beach, FL (Metropolitan Statistical Area)", ,MAGDP2,"Gross domestic product (GDP) by metropolitan area","Millions of current dollars",23,"337","    Furniture and related product manufacturing",3.0,3.1,3.3,4.1,4.8,4.5,3.9,4.0,4.2,4.5,4.2,4.5,6.0,5.9,5.9,5.8,(NA)
